TSNE1,TSNE2,default
-1.8004983502425747,2.1914804170537714,0
-17.5553559341893,-19.983015967067395,0
14.73341856297593,-18.56445797137936,0
14.442014800985941,-16.250047882693586,1
7.665910337095991,-8.558210853471941,0
-24.18301114976021,-6.476156469032611,0
10.010529483792402,-24.507960436745208,0
-2.5835865660998754,-0.2771232716049185,0
-34.68971258887548,-8.715093890381777,0
-6.9642916140723585,-33.63568441121859,0
-36.43443994119549,-5.762377578450219,0
-18.88283456306781,4.2209097020407915,0
8.706430610203087,-21.339097932791727,1
-9.230958385123088,-3.0171962786773214,0
-6.533375685402533,26.468937852031853,0
-6.568806898482472,2.3341602719908194,0
-5.652638039118151,-18.535769581593883,0
16.679733833246416,-11.22900208457014,0
-19.695678821266537,13.65560050849012,0
-4.293871909583097,30.84514842678175,0
-1.881094401712636,30.997927730220344,0
-0.4661849252309493,14.303269092982307,0
11.279903810308713,-6.755858795258729,0
-7.80920036170645,10.110967548670718,0
27.121381820127038,4.450374795496444,0
-4.375123263250983,28.141107446035893,1
4.852947679527769,21.45421806077334,1
10.4224110744195,-7.8874663961186755,0
-33.526124145509726,-1.1200910352409161,0
-13.564416750255807,-3.2231071226106387,0
-13.412838390562477,9.606223673909035,0
13.32061056576942,-19.779441985364365,0
8.058046695006432,11.944855842253698,0
-0.09776554561465473,14.387320982350184,0
-18.815876273878448,18.020869116731777,0
-0.19996443729462487,13.71890971673508,0
12.460994356270838,-1.6401459901415147,0
3.646893425561197,0.8384038581993649,1
10.577419406803758,-26.64408224423714,0
13.116668613317175,-21.676679667587813,0
18.57566380906437,-0.8489301380667524,0
20.419703947153405,-6.5516063232789135,0
-9.09101241638565,18.23100778295119,0
-27.973353314053004,1.9620448146726197,1
-10.669637297395074,2.2406248558853497,0
-1.8315439907942435,29.206329155011186,0
-10.422091613708437,24.348413023693197,0
-17.687023352431606,-6.1203751548829235,0
-6.6792379134021544,16.186723797686263,0
22.07703684803132,-27.43134797020475,0
-21.42091603314956,11.898459354159222,0
30.230272742358103,7.32927744018722,0
20.734408499826177,12.242921708609503,0
-25.93761953719528,-7.854721459687794,0
31.311763325279347,-9.647988108851848,0
-1.4935902759710598,0.6821035858699012,0
11.866217896430957,3.990817014929249,0
-2.3506600925974097,4.732048328154117,0
-10.5940934566931,20.751819283975596,0
-0.36821272416646816,-10.63240314019255,0
9.51298699259711,6.517091902541978,0
6.834735696386999,-26.88190756738676,0
25.714689608746042,-11.668094049713408,0
15.1630472078459,-24.37905226616205,0
20.20177348158518,28.18116171044386,0
32.417968793982794,8.097436951721766,0
2.8025223884312047,24.903872459908197,0
-24.579639102191738,-10.268906917429794,1
-20.27478534392011,1.314106664296196,0
16.34769377129138,0.007651241557282256,0
-19.079338339045368,-19.164942493639213,0
-11.029065620233723,1.6515031868577374,0
12.839276103735935,-19.58542509587952,0
-2.7538688412024626,-19.82372028800826,0
-34.503714705697675,-6.1912833215998395,0
22.36949721936079,1.8295639263693202,0
13.117259433645962,-10.324766754250778,0
-24.483101042104625,1.1760183554417283,0
8.196287192786253,2.7768654493067224,0
11.855314376697716,16.268738044526422,0
16.162677141154425,-22.466676056857903,0
2.067981551857129,6.422103510710112,0
-32.33424486886914,12.958932894683862,0
-24.259676473338324,-10.066626167315448,0
1.1233442220060879,-18.33363173979546,1
5.737269155531031,-26.722215459796185,0
12.065103916011632,20.148047551727263,0
18.338996631286467,0.2583181886716568,0
29.653415969677763,12.249353138195104,0
8.168080976188852,21.592861306237978,0
12.696661669752483,-21.945671975824766,0
1.359431419262849,24.309482178068908,0
-36.19367986273129,-5.351474601433967,0
-1.408030769952934,9.593947020736517,0
-2.8083381382335513,-4.605797170254711,0
-0.8716348200799434,7.443292334567042,0
-13.629978036843207,-21.462521715071652,0
-10.677476901720008,6.794896335590053,0
4.7343259924051955,11.158810357429498,0
3.7882178137775826,29.576223531944535,0
-9.348842886770957,-24.74769999155718,0
10.676735234025633,1.0833840192574182,0
2.487937789683379,-14.255327173096086,0
-19.765040063188412,0.41581295751635977,0
-12.962050492405725,14.317273771465011,0
11.14685104765393,9.072641221932841,0
-25.63646009464782,14.817479103736341,0
-14.88893635790588,-26.351873022841982,0
4.896640150881116,16.156731600402377,0
-15.329555088098756,-11.23252276164876,0
6.5601804073093835,7.451850679201888,0
-12.013144960917048,7.918634960582873,0
-14.758250507405803,3.1411189095621554,1
-2.388100405266257,4.849891715601782,0
-0.6480837730062318,-17.47845939623766,1
14.016065723297931,-14.330892723974273,0
-2.45981576461963,-0.2885528169051766,0
29.030855557534178,-13.169915714178753,1
1.188367502492552,22.459687085580548,0
-23.81156285781992,-0.4878214961030329,0
-24.58817045041899,-21.15400745817114,0
7.891231139207282,28.801323088883905,0
14.117498266369006,25.657196964803155,0
11.16284967137511,-28.478953201638866,0
-10.79488403365126,8.311968126548598,0
-28.612940238570108,-2.1989953304636938,1
-30.665835737259577,-0.8861504276440394,0
-4.675456048045924,21.38683990216118,1
-3.0012958561907364,-19.530047720011876,0
17.715858175019186,1.2661691087717692,0
29.87429577306686,9.106471708886769,0
3.7453669702264483,18.483838510338124,0
-13.555783396574927,14.939491662018325,0
-7.789565624457114,-31.468469187800462,0
5.450665643710261,26.124351736796193,0
-21.76531796549723,13.21466676916516,0
-6.9685155424483405,-20.77320725178779,0
-30.223727803199107,5.509773522710778,0
-32.754998893632894,8.825124195972055,0
-17.662789663269113,4.56541234100222,0
16.962387193960254,13.707646100465816,0
21.89635546326613,11.75092057477196,0
3.1302982596215143,-0.2647972196836395,0
-1.3534721929732918,25.904655639160108,0
-15.929220558111105,20.593059243196837,1
-30.323952765914665,12.125336179546991,0
-6.10258488350665,7.16721636842301,1
-9.883230329286693,-12.613456347184856,0
-26.450938638435154,-14.4840660072555,0
-1.3989782368139168,-2.50293033597444,0
-30.150709954478174,-0.6891478655546484,0
-7.562297902473199,20.27177285068737,0
20.26023516812634,24.321819998425394,0
2.238993599780465,9.249678726117963,0
12.425818525677649,-32.881255340878994,1
11.509861339191575,13.748020995331128,0
11.073258133942028,20.535568713134364,0
34.54445232196062,-3.662148744218801,0
-29.84979918468675,13.440865940395966,0
-1.7696015184361822,-12.297904099726038,0
1.6019445061334074,-23.350767715246416,0
-5.599387753638342,29.109234599422884,0
6.813383434013586,-7.282715516897548,0
25.44231677681571,12.553117101435953,0
-0.6015543315609958,-13.661788694853277,0
9.7405045832133,-24.661096558102685,1
19.22837746823452,-1.2016942589943036,0
-29.160766098921172,14.74019635525454,0
14.708187221211768,-9.207618218099524,0
19.575721841078852,-19.685702800661804,0
18.28496444221825,0.1680324482420907,0
23.760384725674527,8.579464243812915,0
-32.53812336032171,2.902696628311365,0
-4.7772270310875165,-2.6541983873993304,0
28.902137251453052,10.092615952385113,0
-19.342511272595313,-2.9381242580310354,0
-34.678162667536945,-8.737020049147498,0
-2.7090650953124653,19.5323568511733,0
16.947706310727483,7.255517970786446,0
-32.17645028830315,-1.5766255539170035,0
18.610506361872062,6.910829876842458,0
7.9185539521877395,2.083213412394986,0
-17.37591584044279,18.532215281451883,0
-9.015827201398997,26.778588348819575,0
-29.55730210388782,9.857020764893306,0
-7.32252993693579,-18.191960899954527,0
5.632580058094117,-21.10058561229399,0
-4.075151288923945,-7.912390285090706,0
-14.341641375733369,-21.1708410793219,0
25.039524587521004,12.235721890759041,0
-9.413462204512193,-6.834863967097566,0
5.641328031494258,16.938036501181653,0
-6.057809891631197,20.231484537874575,1
-18.532011190939087,3.5058199427484977,0
9.1327253270621,-7.356927103901871,0
16.071728417258335,10.299644318868507,0
-9.843703283407898,31.192771888510293,0
-21.80586179797025,14.482915279170152,0
8.444285097642208,12.0574609470122,0
-8.595524635120002,-19.902484156238177,1
14.895864049427987,8.23542494061232,0
-30.625079442834064,-9.587328984252206,0
-11.985974917374048,-21.034939090260085,1
1.5781451674980536,-11.874649413098163,0
11.14891142238157,23.555281547747324,0
12.022092429482333,-9.869393697886009,0
-6.514147501697502,-34.843126798971625,0
-19.50359095116365,-8.922830460172909,0
14.274525942928873,-10.267114726141203,0
-19.92475688532893,2.4756201569544714,0
-2.5731133819322407,-25.773488043097167,0
-2.037654864194899,19.93254367979587,0
-14.503778793509632,-4.435488653948323,0
-0.0077969676049667366,-28.267342153875433,0
5.4054350726935585,-23.368593144679654,0
-7.903685374416056,-27.817069329458885,0
17.661034858249963,28.05922960348034,0
-15.48650715849383,20.10201705280203,0
12.196089557956586,-4.879875141548513,0
28.767979528463503,-17.457947887150652,0
-35.480804283597145,1.9057622222097481,1
-4.6565769065666975,-35.49457663654668,0
-19.885053539424074,7.0431015165748185,0
10.039422753652566,12.322033755298134,0
8.81029153844141,17.127902627791528,0
-24.548393233514066,-21.20506455541166,0
-19.382276609951536,8.430352784640665,0
29.934534503197487,-5.624743255856206,0
15.186062445167238,17.40873624310739,0
-9.48738350756267,15.229595288566427,0
17.9440376828849,13.429840110201484,0
10.695420777534334,15.772806092046958,0
-21.143429764969184,-24.13992222439317,0
2.2222170275112343,25.940433735969457,0
-34.069778612865115,-1.32247722510907,0
14.861027115250664,-7.799560739041045,0
-26.462000938981994,2.4813888701256084,0
25.374565349753,-11.69013673348448,0
-0.4908525290607792,-19.800448336797775,0
-28.260866739228334,-16.186536888057777,0
10.15609615373184,-11.256706316052645,0
2.313482407316221,7.449806285433247,0
3.067957680597084,4.497743918688383,0
-17.219539634900936,-0.6580163969260514,0
-5.683612195272479,-34.039111610381624,1
17.411020251380926,-8.269769746673603,0
-19.50107749472654,-16.982668489762478,0
-18.035232684171003,8.4810273255621,0
3.6924749723998826,28.544450609971864,0
-18.118338883083776,-29.01498010339559,0
-10.808677420118984,19.137971267209952,0
-31.278189560361643,-5.743317076805238,0
-29.28293749067891,-2.5835266770696927,0
-33.61193357085196,-0.8828912802108511,1
-13.513563510276335,-1.5240152908066091,1
13.3845287594358,8.113092804600534,0
-5.03145215237061,-17.10896355993931,1
9.113306223361331,16.89612372425381,0
3.4090118187965412,-24.36725458996874,0
-1.1920372198488347,1.4818885912430269,0
20.877449568329865,-2.029807008398673,0
4.706506008270758,19.290269472044027,0
-20.02782282780222,-7.175178213581777,0
-3.1268518629827753,31.968261350481693,1
14.339887025668471,-13.375260228265498,0
-34.502452447438245,-5.714504724353133,1
-6.2751837548070295,-12.542702088297508,0
6.768941228189859,-6.038057039629559,1
-30.315112560503284,15.255387190660855,0
-8.499141020767816,12.64501019629984,0
-19.36667077841508,5.1211959416180015,0
-1.7186267195285387,1.6257028729055145,0
-9.068925969413193,14.080100289186074,0
-29.238323075368125,3.0282909472342165,0
-6.694635526698222,-32.25248897237444,0
13.47682869540054,18.879289707871695,0
7.402942574544475,25.64223606068474,0
-15.436832384159308,-3.9502890523735323,0
-9.49919477361487,-18.912829135658708,0
6.307293213781136,-2.3961106864500525,0
-14.328564676448913,5.34876037415986,0
-15.928439103035734,-6.602623295471253,0
-4.711637822188178,21.415470234002484,0
-17.657192919487862,22.13025222504454,0
1.2079262505837383,-25.292020179108956,0
-10.745282409296122,2.2090433569168044,0
-12.779377194011056,3.4633705962095216,0
0.6982099174777536,5.444797804097584,0
-5.921847815377904,-28.198543840720838,0
18.192830613067528,-17.1113589601625,1
-29.371872959964456,13.645071146051881,0
2.284223976276238,9.114800891933614,1
27.246677095375723,4.669711994936053,0
-7.664727255603315,16.04362302956105,0
15.45338945277961,22.4832203912187,0
5.741481225339,17.019574175523893,0
7.767617358982206,-11.837230031126747,0
-18.035520169417193,-12.654275120510212,0
18.413316734021453,0.7200228747608782,0
30.3872063749623,-12.695338650971635,0
13.601996238847239,7.0689317735999,0
-9.649486684624462,14.816249842298806,0
2.6046492712741647,-24.14632416217368,1
19.949969147495075,-2.5155230628295486,0
-5.716418261739598,2.6727859599732113,0
7.09541714955435,-8.1203036677797,0
12.822571658010089,0.2548647561982224,0
-12.899217682956904,2.1927613039719507,0
-24.87062840222721,18.60901960255954,0
32.22395600092062,13.008814342568735,0
-10.12047259134717,1.1598511566188245,0
-2.1143388679618695,-26.36816730920827,0
11.737296477977411,-10.454229091960782,0
-28.564181217295104,-2.428859586771354,0
1.4664907696569276,28.862392162440837,0
-4.05493061980698,1.0181332910242393,0
-25.215670906656324,-3.835746919084549,1
-10.960238395255438,12.8165600860723,1
20.851525810757973,17.427822832402775,1
-8.352611922644428,-6.218151056473656,0
2.43901508945601,25.657040746523172,0
25.051050512694875,4.887527309583469,0
-12.770078625810745,-16.253817071072525,0
9.660217639651682,11.31623725594927,0
-28.83643727062655,14.209208123005112,1
1.9249052497761958,10.330269826021555,0
9.612950714092598,-21.65283150782365,0
-14.247672098599798,-7.421215200351399,0
-18.436704458734408,22.018304271353447,0
26.672560894741775,-3.331417085087688,0
24.465399545073755,8.156964278366443,0
-12.256317709513533,-17.284109736036754,0
27.22155324675603,-8.303438747380023,0
-7.408057681375149,30.433696635254282,0
-20.158054760409225,7.984332992481683,1
-27.77861878495882,3.000305454066706,0
-18.721434834819224,-19.197657345490146,0
7.1888376357988495,-21.399138034861277,0
19.778857002695375,-21.659669278924248,1
-21.778961156872192,-13.462419774632123,0
-13.966154563865555,-5.775045820031055,0
2.287850775650186,-21.390318652496013,0
17.54345984183477,-8.339168108100917,0
-23.727614605461362,-2.802742426577112,0
1.2568337027326575,21.00984332145131,1
10.11265386027309,22.37424880541228,0
26.756336442286226,-2.2339647335720243,0
-31.36224793620158,-5.687637813316487,0
0.7702306443612963,-32.75799019036043,0
2.0440847249798093,-3.88120024537101,0
-6.455897099649435,-30.209515559413575,0
-0.8257018039654476,18.9014263729745,0
15.73835964581612,10.112365650454542,0
21.485876130258948,-12.78939843576144,0
-4.380530649434389,-7.295520179120079,0
-15.78313927452998,30.13931426454107,0
10.640939611349275,6.218834049576042,0
21.20587418884416,14.169365064674778,0
-34.61146360657664,-8.721479787375776,0
6.903354284547177,-15.733099847214563,0
0.7132300192790171,-11.159586320770062,1
28.43323443189172,-13.105015251288911,0
20.325450912627584,-11.033508631841784,0
24.291607359089237,-14.06871867578683,0
19.39359161471171,-23.056857437435234,1
23.29551534785605,-1.5939254284535842,1
-19.77807442645706,18.40665624647527,0
-12.569104601926163,-21.304719329254844,0
7.915935433413261,18.05701639408066,0
-8.372050614021582,11.460671744374698,0
-35.462102614384776,2.1573264840316835,0
-20.135747725693133,-0.9887018630475319,1
-1.304089067939915,2.6438265084969146,0
13.630080152248423,-18.32121870979733,0
14.238933298097072,6.756606964624437,0
-25.58663399080296,3.045738634406571,1
2.3663774839413194,-23.099513323640917,0
32.95339937648591,-7.604154575373961,1
6.784094569035202,-15.674941296487201,0
10.164018179521765,29.783623415860113,0
2.3625059486416498,-8.785284593163565,0
-25.933519603657444,3.639880154704867,1
9.394459198109237,17.017651679192664,0
19.157472244915795,19.68635906452278,1
28.62478271836608,4.15816604702651,0
2.0099039371805185,18.64555182492613,0
-17.371557491383996,2.1776526318661413,0
-20.750219434795458,17.424856136678457,0
-14.865094720745203,-11.064902970536306,0
8.518872969237583,14.731257526682473,0
15.5951327221742,11.037728216583083,0
27.14023729424785,8.502994852571195,0
-0.9284152519629622,1.0412346895516387,0
6.118013479738751,-4.678395445382981,0
19.450037070650044,-12.699309347462876,0
-10.446790888785612,8.363898772426815,0
-16.386844894575436,-23.866633752811094,0
5.5954096753654845,19.858648302086785,0
14.43320469138234,23.361551472090103,0
-14.73605078829759,-4.396676224319734,1
-9.221533175738074,-24.74836802402877,0
